5900,Id,Sentiment,Tweet
8235,1265502277445484547,0.183333333333333,
8236,1265502277764341769,0.0,"RT @OfficialMonstaX: [#MONSTA_X] 
MONSTA X MINI ALBUM 
&lt;FANTASIA X&gt; 
Comeback message 💌

#몬스타엑스 #MONSTAX 
#MONSTAX_COMEBACK
#FANTASIA_X #FA…"
8237,1265502277978271750,-0.183333333333333,
8238,1265502278460596235,0.0,
8239,1265502278649331712,-0.1625,"Nope, for someone living with a very weak immune system and being on immune suppressant. I still fear getting cance… https://t.co/xDVmXhMRrC"
8240,1265502278817124359,0.0,
8241,1265502278892630019,0.25,
8242,1265502278947090434,-0.75,
8243,1265502278980599809,0.0,
8244,1265502279286902786,0.0,@SushiTraveller ?
8245,1265502279249154050,-0.0333333333333333,"RT @kanro_pr: ＼5月29日まで毎日実施／
#おうち時間応援隊 キャンペーン🎉

カンロの #おうち時間 を充実させる賞品が当たるチャンス🎁
ぜひご参加ください( ´･ω･)つ🍬✨

🏠応募方法
①@kanro_pr をフォロー
②このツイートをRT
③リプライで結…"
8246,1265502279458852865,0.0,
8247,1265502279542636545,0.266666666666667,チャンギュンちゃん可愛すぎて逮捕 https://t.co/nJJeMsquur
8248,1265502279790145542,0.0,
8249,1265502280062812163,-0.075,
8250,1265502280272490498,0.7,
8251,1265502280364810245,0.5,
8252,1265502280058535939,0.0666666666666667,
8253,1265502280809418753,0.0,
8254,1265502281262383105,0.0,リダチェン耐性恵んで下さい🙏
8255,1265502281333686272,0.0,"RT @project_umeed: Yesterday we distributed 1500 cooked meals in Aligarh.
Let humanity triumph over hunger. 
Join us in helping the ones le…"
8256,1265502281321140225,0.0,"@LaMenaMaria Bueno, en casa ya es otra cosa jaja 😄"
8257,1265502281383972865,0.0,
8258,1265502281765699585,0.0,
8259,1265502281786707968,-0.714285714285714,"RT @SenSchumer: Americans are sick and dying
Americans can’t afford rent, have lost their jobs, can’t put food on the table to feed their f…"
8260,1265502281904148480,1.0,
8261,1265502283011407872,0.0,RT @SimplyKingKam: This nigga Osmosis Jones need to comeback and defeat Covid-19. https://t.co/2sQ7yBzV0T
8262,1265502283003019264,0.0,Oakland Athletics informed their minor-league players  that they’ll stop paying their $400 weekly stipends on June… https://t.co/X0LGsItNfF
8263,1265502283141468160,0.5,RT @hoelixir: Everyone is safe here. https://t.co/v600dW3ks2
8264,1265502283577655296,0.0965909090909091,
8265,1265502283900616704,-0.155555555555556,"RT @GOPLeader: ⇨ When President Trump warned Congress about COVID-19, Democrats were impeaching him.

⇨ When he shut down flights from Chin…"
8266,1265502283946754048,0.375,RT @narendramodi: Conveyed Eid-ul-Fitr greetings to His Highness @MohamedBinZayed and the friendly people of UAE.  Thanked him for the coop…
8267,1265502284093546498,0.0,
8268,1265502284252921856,0.0166666666666667,@realDonaldTrump What exactly as Vice President did Biden have to do with it? A big fat nothing. Unlike you and Cov… https://t.co/0kaUjVAqDn
8269,1265502284332650496,0.0,Colombia’s government is using the coronavirus to weaken the historic peace agreement - The Washington Post https://t.co/egGhKxG1ji
8270,1265502284496228357,0.0,
8271,1265502284789809152,0.0,"RT @spectatorindex: BREAKING: US coronavirus death toll reaches 100,000"
8272,1265502284794003456,0.0,"RT @davidfrawleyved: Putting into perspective. United States today has 99,805 Covid19 deaths compared to 40,905 Seasonal Flu deaths (CDC/WH…"
8273,1265502284923969539,0.0333333333333333,
8274,1265502284961787905,-0.40625,ทำไมยังต้องฝันถึงเค้าวะ น่ารำคาญจริง
8275,1265502284974342145,0.0681818181818182,
8276,1265502285049798657,0.0,
8277,1265502285087604737,-0.125,
8278,1265502285511229441,-0.162962962962963,
8279,1265502285905506305,-0.1,
8280,1265502285972586498,-0.125,RT @kimleeplay: คิดถึงตอนนี้ เป็นหนึ่งในโมเมนท์ที่ทำให้ชิปไคฮุนเลย ตอนพากันไปซื้อของขวัญวันเกิดเซอร์ไพรส์พิชาน เดินอยู่นาน ก็นึกไม่ออก ไปจบ…
8281,1265502286589186049,-0.05,
8282,1265502286618517504,0.0,"RT @beth2_k3a: All part of the lefties fear mongering tactics but now the truth is evolving.  RT
Horowitz: The CDC confirms remarkably low…"
8283,1265502286891175937,0.2,
8284,1265502287188934656,-0.4375,RT @pbhushan1: Total chaos in India's Covid strategy. No steps taken for 2 months because of Namaste Trump&amp;toppling MP Govt.Then brutal loc…
8285,1265502287193083905,-0.0277777777777778,
8286,1265502287163777035,0.0,
8287,1265502287255998471,0.25,RT @realFINEASSMANI: @TairasoBoojie real talk
8288,1265502287356661761,1.0,
8289,1265502287591542787,0.0666666666666667,
8290,1265502287721574401,-0.295833333333333,
8291,1265502287901986819,0.0681818181818182,
8292,1265502288073961473,0.0,
8293,1265502288241623040,0.0,Gold Price Today 26 May 2020 Gold Futures Fall Below Rs 46650 Tracking Global Rate Amid COVID-19 - Follow/RT/Fav -… https://t.co/ke1j2uDpwF
8294,1265502288552046600,0.05,
8295,1265502288522678272,-0.233333333333333,"RT @anandmahindra: Lockdown extensions aren’t just economically disastrous, as I had tweeted earlier, but also create another medical crisi…"
8296,1265502288828944384,0.37878787878787900,"RT @BiIndia: A top virologist from #China, famous for her work on researching #coronavirus in bats, has warned that new viruses being disco…"
8297,1265502288908517377,0.0,
8298,1265502288971550728,0.227272727272727,
8299,1265502289063825408,0.45,"RT @RahulGandhi: Today, 10 AM onwards, watch my conversation on the #Covid19 crisis with two brilliant global health experts - Prof Ashish…"
8300,1265502289139240960,-0.155555555555556,"RT @GOPLeader: ⇨ When President Trump warned Congress about COVID-19, Democrats were impeaching him.

⇨ When he shut down flights from Chin…"
8301,1265502289290289152,-0.166666666666667,"RT @tariqnasheed: BTW, remember all the Black people who put on the capes for Asians who businesses were affected by the the COVID19 report…"
8302,1265502289390964737,-0.05,
8303,1265502289583882247,0.0,
8304,1265502290183688195,-0.125,
8305,1265502290267570180,0.227272727272727,
8306,1265502290405986309,-0.3694805194805190,"@perbaruiuser_ Ada sih, ini adeku hahaha"
8307,1265502290536009735,0.318181818181818,RT @rosedeoctubre_: พี่ซึงอูรีบติดต่ออูซอกเร็ว น้องพูดขนาดนี้แล้วนะ https://t.co/GS3IYH0gKp
8308,1265502290485620738,0.5,
8309,1265502290926059526,0.0,
8310,1265502290875744258,0.0472222222222222,おは
8311,1265502291404169216,0.0,"RT @ave_eve_if: En fin.
https://t.co/sMCNLxMUZz"
8312,1265502291928514566,-0.03125,
8313,1265502291949490178,0.0,
8314,1265502292180185088,0.0662878787878788,
8315,1265502292842819586,0.3,"RT @Nlechoppa1: It’s only one person that understands you, and that’s YOU 💯"
8316,1265502292855468037,0.1,
8317,1265502292943519747,0.0,
8318,1265502292884836352,0.0,"RT @rupashreenanda: This, after three reminders and CM @ArvindKejriwal 's intervention 

Until now, Safdarjung had sent data on 4 #covid19…"
8319,1265502293115514885,0.121212121212121,
8320,1265502293119598596,-0.0428571428571429,"Soy esto

Un proceso interminable en el que existo, muero y renazco"
8321,1265502293358714881,0.5,
8322,1265502293400715264,0.170454545454545,
8323,1265502293396463618,0.0,これすき
8324,1265502293404848130,0.45,
8325,1265502293580972034,0.0,
8326,1265502293660700675,0.136363636363636,
8327,1265502293941682181,0.5,
8328,1265502293891350528,0.0,"Deakin Uni's timely cloud prep helps 62,000 students move online during COVID-19 https://t.co/0hf4Kll82u #digital"
8329,1265502294352842755,0.0,queria um namorado pra fazer as trend do tik tok com ele sofroh
8330,1265502294491238401,0.290151515151515,
8331,1265502294554152960,0.0,"RT @PeepingMoon: #Exclusive: Large-hearted #AkshayKumar assists #CINTAA with Rs. 45 lakh for the welfare of 1,500 daily wage workers

@aksh…"
8332,1265502294558355456,0.0,RT @gina_scooter: Rather than framing this as the hairstylist individual actions exposing 140 people maybe point out the state re opening l…
8333,1265502294541512704,-0.2,"RT @Reuters: In morgues and shipping containers, Ecuadorians search for lost dead https://t.co/sa5JX4IwKV https://t.co/etsakBmupW"
8334,1265502294830972929,-0.452777777777778,
8335,1265502294906470407,0.0,
8336,1265502294906462208,-0.193333333333333,"Impossible to believe this statement given the structures of the loans offered.
Let's wait and see the real uptake… https://t.co/DUfNpHoUTM"
8337,1265502295179120640,0.0,@SpaceForceBravo @Grandma_Boom @calijeff1 @LuvsTRUMP45 @mentalfloss15 @laylow88861429 @rickward1 @PwrCane1… https://t.co/tFaPGmW6iI
8338,1265502295250423810,0.5,
8339,1265502295229333504,0.25,EXACTLY https://t.co/DF8uHB11JB
8340,1265502295321653249,0.05,
8341,1265502295413923840,0.225,"RT @MirrorNow: ""It is very encouraging that passengers are cooperative. After 60 days lockdown they are well aware about #COVID19""

#Chenna…"
8342,1265502295585951745,0.0,
8343,1265502295644680192,0.0,
8344,1265502295858597888,0.1,"RT @ricklevy67: Australia's youngest #COVID19 death , A 30 year old man from #Blackwater in Queensland dies from #Coronavirus There had bee…"
8345,1265502296013750274,0.25,
8346,1265502296114450432,0.0,“ingredients from around the world” how is sis still on after that stunt idk https://t.co/Z3Oejzn5r6
8347,1265502296110137344,0.05,Mysterious inflammatory syndrome tied to COVID-19 is showing up in adults in their early 20s - Fox News… https://t.co/L54rshjv6L
8348,1265502296403779586,-0.0666666666666667,
8349,1265502296714117125,0.0,
8350,1265502296840056835,0.1,
8351,1265502297091649537,0.7,
8352,1265502296600969222,0.0,
8353,1265502297242701824,0.45,"RT @VishalcINC: Today, 10 AM onwards, watch Shri @RahulGandhi ji's conversation on the #Covid19 crisis with two brilliant global health exp…"
8354,1265502297259487234,0.5,
8355,1265502297217523712,0.0,His Son Died Of COVID-19 but not how you think. https://t.co/MYqsr2MxbG
8356,1265502297334992896,0.0,"AKSHAY KUMAR in Corona Crisis
*PM CARES 25Cr
*BMC-3Cr
*Mumbai Police - 2Cr
*Raised Funds Through Sangeet Setu
*Help… https://t.co/rQsN1HvLee"
8357,1265502297817219072,0.266666666666667,RT @CTVNews: Doctors investigate more clusters of rare condition possibly linked to COVID-19 in children https://t.co/ydBGB7Jfto https://t.…
8358,1265502298031169542,0.0,
8359,1265502298131828743,-0.169444444444444,
8360,1265502298228379650,0.166666666666667,"RT @AnselmoCassiel: Divieto di manifestare e di divertirci, perché ""vogliono tutelare la salute"". Schiavi controllati dall'esercito. Bambin…"
8361,1265502298698133511,-0.125,
8362,1265502298802962436,0.7,
8363,1265502298853249027,0.0,RT @cloudtosky: จองอูก็เศร้า ตอนที่น้องนั่งรถไฟกลับโซล พ่อแม่ก็จะส่งที่สถานี น้องบอกว่าตอนที่ตัวเองนั่งอยู่ในรถไฟแล้วหันไปมองพ่อแม่ข้างนอก…
8364,1265502299222355975,0.0,
8365,1265502299243372552,0.05,
8366,1265502299494981634,-0.1875,
8367,1265502299457228802,0.0625,
8368,1265502299671142400,0.318181818181818,"RT @TIME: Many retailers across the country have adopted a new policy: No mask, no service. 

While the rule is meant to curb the spread of…"
8369,1265502299704655872,0.107142857142857,"RT @ASlavitt: COVID Update May 26: 100,000 people have died from COVID-related causes.

These deaths have been largely alone, not properly…"
8370,1265502299750830082,0.0,
8371,1265502299868352517,0.0,
8372,1265502299268489218,-0.166666666666667,El único gil que está feliz porque la puede poner en plena cuarentena https://t.co/OlO8v7qbEX
8373,1265502300048625669,0.0,
8374,1265502300077985796,0.0,
8375,1265502300136710145,0.193181818181818,
8376,1265502300287709189,1.0,
8377,1265502300589694976,0.7,Good. https://t.co/N0cuxM1oFW
8378,1265502300786823168,-0.8,"RT @antonioguterres: As #COVID19 spreads, a tsunami of misinformation, hate, scapegoating and scare-mongering has been unleashed.

That is…"
8379,1265502300300247042,-0.675,RT @DrNafi3: لذة العطاء عن ألف أخذ.
8380,1265502301143339009,0.8,
8381,1265502301088878594,-0.1,
8382,1265502301223096322,0.5,
8383,1265502301583794177,0.0,
8384,1265502301529276424,0.05,
8385,1265502302020001793,-0.125,
8386,1265502302082863106,0.25,@nayjuseyoo ya Allah monyet😭😭
8387,1265502302171009026,0.0,
8388,1265502302456119300,0.0,
8389,1265502302611390470,-0.051851851851851900,
8390,1265502302602919937,0.025,SILÊNCIO O SOLO DO LOUIS EM SOMETHING GREAT TODO MUNDO QUIETO
8391,1265502302607212545,-0.0375,
8392,1265502302615547905,0.25,
8393,1265502302921723908,0.0,
8394,1265502303102078985,0.0681818181818182,
8395,1265502303274090498,0.0,
8396,1265502303290822664,0.5,
8397,1265502303508926465,0.4,
8398,1265502304058425344,0.366666666666667,"RT @jwiechers: If he had said he had warned about pandemics, fair enough. So did a lot of people, but yes, he genuinely did, too.

However,…"
8399,1265502304687570945,0.1,
8400,1265502304490446864,0.025,
8401,1265502304771473412,0.284090909090909,
8402,1265502304771457026,0.0,
8403,1265502304620421128,0.65,
8404,1265502304955965440,0.5,RT @hoelixir: Everyone is safe here.
8405,1265502304897204227,0.0,
8406,1265502305031467008,0.7,
8407,1265502304834326529,0.2,"RT @DaiGonzalez97: salia la revista tkm con nuevos posters, chusmerios y letras de canciones

yo a los 12: https://t.co/KDmSExBfde"
8408,1265502305484505090,0.0,
8409,1265502305689972736,-0.041666666666666700,"@csj89 Contagion, the movie, really spelt it out and I’m not sure how folks will top it. Even the director said “Ho… https://t.co/zHliT9YDf5"
8410,1265502306050748416,0.0,RT @dawxjohnston: So looking forward to the day when both stats show zero
8411,1265502305488642048,-0.0660714285714286,
8412,1265502306323369985,0.05,
8413,1265502307036418049,0.0,
8414,1265502307338289156,0.5,
8415,1265502307480985601,0.0,
