0,Id,Sentiment,Tweet
9357,1258248643930230784,0.211904761904762,"RT @WarrenDemocrat: Where Is America’s Jacinda Ardern? She’s Hiding In Plain Sight.

“@ewarren was the first Democratic presidential candid…"
9358,1258248643909496832,0.8,"RT @GregAbbott_TX: Happy #NationalNursesDay. 

I wouldn’t be Governor of Texas today if it weren’t for the nurses who helped me after my ba…"
9359,1258248643938672641,0.0,
9360,1258248643993317376,0.5,RT @ASlavitt: COVID Update May 6: Like many countries we picked a strategy to beat COVID-19. We just decided not to stick to it. 1/
9361,1258248643972382720,0.0,"RT @laurenthehough: A woman who wrote 5000 songs, can give 100m books to kids, give families who lost their jobs to wildfires $1k a month,…"
9362,1258248644148396032,-0.1,RT @LauraMcF76: Governor Greg Abbott on virus restrictions: 'No one should forfeit their liberty and be sent to jail for not wearing a mask…
9363,1258248644475654144,0.35,RT @Reuters: Will Gilead price its coronavirus drug remdesivir for public good or company profit? https://t.co/TteSfb5Q19 https://t.co/TteS…
9364,1258248644488310785,-0.357142857142857,"RT @icretinoreal: Quando você ta cozinhado e na receita diz:""descanse na geladeira por 30 minutos"" https://t.co/0REZZfJJZM"
9365,1258248644551041025,-0.3125,
9366,1258248644517662720,0.0625,"RT @yashar: Dolly Parton is a major philanthropist &amp; businesswoman 

She's donated over 100 million books to kids

When fires ravaged Tenne…"
9367,1258248644790108161,-0.1625,
9368,1258248644811280385,-0.0212121212121212,
9369,1258248644911861761,-0.357142857142857,
9370,1258248644924448768,-0.138518518518519,"RT @ShawnG927: In South Dakota, Republican Governor Kristi Noem decided NOT to shut the state down, resulting in very few COVID-19 related…"
9371,1258248645247414277,0.5,
9372,1258248645306011648,0.214285714285714,"RT @MayorOfLA: Together with @CountyOfLA, I am modifying @LACity’s Safer at Home order. Beginning Friday, certain businesses will be allowe…"
9373,1258248645616570368,0.5,"RT @geoffgarin: 60% say companies would take fewer precautions to keep people safe if they knew they could not be sued.

61% say giving cor…"
9374,1258248645796904960,0.136363636363636,RT @ScottHech: Mayor de Blasio opposed legislation to allow 1000s to live in vacant hotel rooms for the duration of the coronavirus crisis.…
9375,1258248645838876672,0.1,RT @BillNeelyNBC: Much of the British media keeps using the line that Britain has the highest #coronavirus death toll ‘in Europe’. As we kn…
9376,1258248645796933638,-0.5,
9377,1258248645884784640,0.0,RT @DevConsIndia: DC volunteers handing over N95 masks and gloves to @DC_Gurugram to help #COVIDWarriors  #staysafeoutthere in the #times o…
9378,1258248645872320513,-0.125,
9379,1258248645994037254,0.4,
9380,1258248646027407360,0.0,RT @CongressFans: Chhattisgarh 0 deaths
9381,1258248646262493187,0.625,
9382,1258248646421647361,0.2,
9383,1258248646543290374,-0.125,
9384,1258248646618906626,0.075,
9385,1258248646547521536,-0.32,
9386,1258248646795149312,0.8,"happy christmas 
merry corona"
9387,1258248646715494401,0.5,
9388,1258248646711271431,0.8,
9389,1258248646883266562,-0.05,@BeauBeauhoward 😅🤤👏🏻
9390,1258248646878953472,0.0903571428571429,"@AngelaBelcamino @bethanyshondark https://t.co/2S3eZwcgAP
Heres 25 assessments of numerous studies done in many dif… https://t.co/7ho3eS5wky"
9391,1258248647143194626,0.03125,
9392,1258248647571124224,0.0,RT @nmlinguaphile: The Police State Has Arrived: Minnesota Barber Who Attempted to Reopen Business During Coronavirus Lockdown Faces Up to…
9393,1258248647646613511,-0.35,
9394,1258248647558361088,-0.5,RT @bainjal: Post Modi the so called Gujarat model was just a smoke &amp; mirrors job of Apco worldwide. The Indian media failed to question Mo…
9395,1258248647940222976,0.0,RT @axlrose: Q: If the Sheriffs can choose not to enforce the beach closures can the hospitals “choose” not to admit any possible Covid-19…
9396,1258248647923261441,0.0,
9397,1258248648099586049,-0.125,
9398,1258248648376356870,-0.357142857142857,
9399,1258248648388796416,0.2,"RT @DesignationSix: Trump is spending $500,000,000 to paint the border wall. How much is that in coronavirus tests?"
9400,1258248648489668609,-0.2,
9401,1258248648615321600,-0.02,
9402,1258248648657256450,0.35,
9403,1258248648892321794,0.0,
9404,1258248649227853826,-0.1,
9405,1258248649458569217,0.5,
9406,1258248649483718657,0.0,
9407,1258248649466937344,0.0,Covid19 Charity https://t.co/cqXSaYUoc7
9408,1258248649663934465,-0.0714285714285714,
9409,1258248649613729792,-0.025,"RT @SaharaReporters: VIDEO: #COVID19 Patients Protest, Threaten To Abscond Over Poor Treatment In Niger State 

WATCH FULL VIDEO: https://t…"
9410,1258248650095919105,0.0,
9411,1258248650096025601,0.43333333333333300,
9412,1258248650125279234,0.0,
9413,1258248650351947776,0.233333333333333,"RT @COsweda: Next, the CDC used AN AGGREGATE OF MODELS, not one model.

And Fauci and Birx said all along that models are only as good as w…"
9414,1258248650477764608,0.247222222222222,The latest The Social Media Strategist! https://t.co/K3e7riagKV Thanks to @CrassPolitical #truthmatters #coronavirus
9415,1258248650477584384,0.0,"RT @WorldBank: 3 billion people around the world lack access to #handwashing facilities, making them vulnerable to #COVID19. Our teams in t…"
9416,1258248650536280064,0.0,"RT @Nandos_vlogs: BROO #mattgroening The gigs up, we know you’re a Time Traveler!! 😒 we have hella questions just Speak out! 
#TheSimpsons…"
9417,1258248650066522113,0.0454545454545455,
9418,1258248650612002816,0.0,RT @realTuckFrumper: Cruise Under Investigation For Spreading Coronavirus Headed to Philippines to Bring Crew Home https://t.co/vUXoPaZrZt
9419,1258248650641326082,0.0,
9420,1258248650712637441,0.366666666666667,
9421,1258248650859393025,0.216666666666667,
9422,1258248651157184512,-0.15,RT @RealJamesWoods: Pennsylvania Forced To Remove Hundreds Of Deaths From Coronavirus Death Count After Coroners Raise Red Flags | Th https…
9423,1258248651245334530,0.136363636363636,
9424,1258248651161378816,0.505,RT @Vt17188186: Very good news. Congratulations to the old lady and child.
9425,1258248651501158401,0.333333333333333,
9426,1258248651631198208,0.0,
9427,1258248651656200198,0.0,
9428,1258248651777794048,-0.05,"RT @airlinegossip: Frontier Airlines rescinds empty middle seat charge after lawmaker pressure 
https://t.co/cwP6KqI36Y"
9429,1258248651966726151,-0.25,
9430,1258248651941400576,0.136363636363636,RT @ScottHech: Mayor de Blasio opposed legislation to allow 1000s to live in vacant hotel rooms for the duration of the coronavirus crisis.…
9431,1258248652209836033,0.0,"RT @theleslieart: NCT 127 NEOZONE // Punch Taeyong and Jaehyun Fanart :,) Jaeyong best duo https://t.co/YmMguO7Nhz"
9432,1258248652318965760,0.0,"RT @benshapiro: How about we all make a deal: no downplaying the covid-19 death and hospitalization counts, and no downplaying the dire eco…"
9433,1258248652285341696,-0.03125,"RT @PKhakpour: Seoul with over 9 million people (basically close to NYC at over 8 million), also extremely dense &amp; with a major subway syst…"
9434,1258248652620992512,0.24375,"RT @shomaristone: Shot to death.
A medical researcher on the ""verge of making very significant"" coronavirus findings was found shot to deat…"
9435,1258248652562337793,0.0625,"RT @officialdaysy: me tryna get my bf attention... 
@lauramellado https://t.co/45wW0lWoT5"
9436,1258248652855939078,0.0166666666666667,
9437,1258248652847329283,0.0,
9438,1258248653061238784,0.0,RT @modooborahae: SBS News reports that @BTS_twt will be giving a speech in YouTube’s online commencement ceremony. #DearClassof2020 will b…
9439,1258248653124235264,-0.03125,"RT @PKhakpour: Seoul with over 9 million people (basically close to NYC at over 8 million), also extremely dense &amp; with a major subway syst…"
9440,1258248652990095360,-0.0318181818181818,"53 recover, 5 dead as Nigeria records 195 new COVID-19 infections https://t.co/HKPXCeazzC via @realtpng"
9441,1258248653090639872,0.35,RT @TimothyDeLaG: Okay what’s REALLY goin on??? https://t.co/wMiDGRWkN0
9442,1258248653124382720,-0.05,@DaniDesantiago4 @DonaldJTrumpJr Drain the swamp you say?  How about starting with kushner?  He is the defacto pres… https://t.co/BRBnidKpCC
9443,1258248653317255168,0.125,RT @father_rmv: “The Little Sisters’ network of more than two dozen homes in the U.S... fill a major vulnerability in the U.S. health-care…
9444,1258248653380046848,0.5,@davidfrum @lewing99 So like Arizona's gonna be America's literal hotspot - weather and COVID-19.  Between FL and A… https://t.co/9AmzWvLhQ7
9445,1258248653543600128,0.0,RT @Etm114E: Editorial: We have been patient. But Gov. Pritzker is moving the goal posts. - Chicago Tribune https://t.co/ckNW97iXqA
9446,1258248653887528961,0.0,
9447,1258248654013358081,0.0,
9448,1258248654068031493,-0.35,
9449,1258248654038720512,0.0,‘The world has watched in horror’: Ex-Australian prime minister torches Trump’s coronavirus response - https://t.co/BH6AL7u27m
9450,1258248654189625344,0.2,RT @SonnieJohnson: Damn... straight up giving them drugs and alcohol...
9451,1258248654323773441,-0.431818181818182,
9452,1258248654474874880,-0.125,RT @shannonrwatts: Two women upset that they couldn’t dine-in at an Oklahoma McDonald’s due to COVID-19 shot and injured two 16-year-old em…
9453,1258248654680449024,0.6,"RT @shafroth: I just invested in the @ImpactAssets COVID Response Fund, a hybrid of rapid-response charitable giving and flexible impact in…"
9454,1258248654596403200,0.45,RT @DavidCornDC: I'm looking forward to Christie becoming a sanitation worker or signing up for a shift at a meatpacking plant. https://t.c…
9455,1258248654822899713,0.5,
9456,1258248654793703426,0.0,
9457,1258248654927921152,0.1,"RT @RonPaul: When the history of this coronavirus scare is written, it should note how wildly inaccurate were the projections of the ""exper…"
9458,1258248654940405760,0.0,"RT @davidhogg111: Sending my deepest thoughts and prayers 

https://t.co/JerIMzYI97"
9459,1258248655045193728,0.5,"RT @praddy06: Covid 19 -  Tests vs cases vs deaths vs recovery
------------------
1.State which has Tested most samples in the country  - T…"
9460,1258248655217192961,-0.3,
9461,1258248655393480704,-0.3,"RT @common: With all that’s going on with COVID-19, we still can’t forget and just sit around when lives are being taken for no reason. Let…"
9462,1258248655321980928,0.0,
9463,1258248655322005504,0.5,RT @rogerfederer: Now more than ever we must come together to help families in need 🙏
9464,1258248655418654721,0.0,"RT @godisajeon: Lean esto, JAMÁS SE LES OCURRA DECIR QUE LA AMISTAD DE CUALQUIERA DE LOS MIEMBROS DE BANGTAN ES FANSERVICE, SHIPEES LO QUE…"
9465,1258248655548616705,0.1,
9466,1258248655523516427,-0.3,
9467,1258248655728934913,0.0,
9468,1258248655569469440,0.05,
9469,1258248655833833473,0.227272727272727,
9470,1258248655821320193,-0.05,
9471,1258248655867310080,0.1,RT @realDonaldTrump: Exciting to see our Country starting to open up again! https://t.co/My5yPSZdS3
9472,1258248655913582599,0.0,@ernestleenot @McginnKeven @Una_Alta_Volta @Jeanetteisback @WhimsicalMeToo @History27361891 @MADGhostInTheM1… https://t.co/oTNzltDEx0
9473,1258248656018444294,0.6,
9474,1258248656081186819,0.284848484848485,
9475,1258248656165179398,-0.02,
9476,1258248656387403776,0.102272727272727,"RT @NorbertElekes: NEW: India reports 3,561 new cases of coronavirus and 89 new deaths.

A total of 52,952 cases and 1,783 deaths."
9477,1258248656425082881,-0.5,RT @Sulli_Thailand: จุดสังเกตคือตัวละครของไอยูจะมีไฝตรงแก้ม ซึ่งตัวละครของเด็กผู้หญิงนั้นไม่มี ตัวละครเด็กหญิงจึงไม่ใช่ไอยูอย่างแน่นอนค่ะ h…
9478,1258248656517554177,0.112121212121212,
9479,1258248656710512646,1.0,
9480,1258248656727072773,0.325,
9481,1258248656937013249,0.25,
9482,1258248657083793409,0.0,
9483,1258248657045909504,0.175,"RT @_danalvarenga: Carlos Ernesto Escobar Mejía, 57 year old man from El Salvador died after contracting COVID-19 ICE custody. The first co…"
9484,1258248657079603201,0.0,
9485,1258248656966184961,0.3,
9486,1258248657331261442,-0.0777777777777778,
9487,1258248657637306369,-0.1,
9488,1258248657721274368,0.0,"RT @spectatorindex: Coronavirus in the United States

Cases: 1,260,000

Deaths: 74,800

Recoveries: 213,000"
9489,1258248657813434370,0.211038961038961,
9490,1258248657922482177,0.025,
9491,1258248657981313024,0.0,"RT @marklevinshow: CBS, staged news
https://t.co/Rzf88JkEpv"
9492,1258248657968574465,0.05,
9493,1258248658035843072,0.0,"RT @nytopinion: The United States has poured $3 trillion into relief from the effects of Covid-19, says @NickKristof, but it “hasn’t invest…"
9494,1258248658115584000,0.0,US sees 1st detained immigrant death from coronavirus https://t.co/u6pT9N6EKO
9495,1258248658123964417,-0.125,
9496,1258248658069397506,0.25,
9497,1258248658497257473,0.0,
9498,1258248658526416898,-0.051851851851851900,
9499,1258248658761457671,0.0481481481481482,
9500,1258248658820009985,0.0,
9501,1258248658790739968,-0.5,This is unconscionable. What is wrong with these people? https://t.co/Ms6jIJwJnf
9502,1258248658925076481,0.170454545454545,@dhawkins_1015 @Sufyanbk I was so confused 😂😂
9503,1258248659210326019,-0.5,
9504,1258248659239567360,-0.0888888888888889,
9505,1258248659424157699,0.25,
9506,1258248659654905857,0.2875,
9507,1258248659864436741,-0.256818181818182,
9508,1258248659877199876,-0.02,
9509,1258248659918917632,-0.03125,"RT @PKhakpour: Seoul with over 9 million people (basically close to NYC at over 8 million), also extremely dense &amp; with a major subway syst…"
9510,1258248659935752192,-0.025,
9511,1258248659961024512,-0.2,😄😄😄😄😄😄 Galshaud in trouble https://t.co/sQOyAIYKAs
