,Id,Sentiment,Tweet
7980,1240728784283762688,-0.230769230769231,"RT @sportspickle: I AGREE! Also, we need to stop using the #19 until Covid-19 is defeated. Too raw. I hereby declare it now goes 15, 16, 17…"
7981,1240728784434798593,-0.1625,
7982,1240728784275410945,0.357142857142857,
7983,1240728784262889472,-0.5,RT @goodbeanaltalt: holy shit I hate every person in this video
7984,1240728784841715712,0.0,Alexa have I got corona virus
7985,1240728785093136384,0.361111111111111,
7986,1240728784996876288,0.5,
7987,1240728785009377286,0.0,@I_am_moin963 @pnavdeep26 @PawanKalyan https://t.co/iSWIOSffHA
7988,1240728785319755776,-0.4,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e"
7989,1240728785529589760,0.0666666666666667,
7990,1240728785529573376,0.0,"RT @Jameskii: corona virus update:
im really sorry to tell you this here on twitter but unfortunately this morning I woke up to my best fri…"
7991,1240728785886023682,0.0,
7992,1240728786015932416,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
7993,1240728786083160066,0.5,
7994,1240728786171301892,0.192857142857143,
7995,1240728785605070851,0.5,
7996,1240728786578046979,0.0,
7997,1240728786737549317,0.18,
7998,1240728786884276225,0.357142857142857,
7999,1240728787077267457,-0.4,
8000,1240728787119149057,0.0,
8001,1240728787341529088,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
8002,1240728787618336780,0.0,
8003,1240728787433795584,0.0,
8004,1240728787630854144,0.8,
8005,1240728787949473792,-0.125,"As the #CoronavirusCrisis continues, networks, studios and other content providers continue to halt production on a… https://t.co/bJoBAzNA1l"
8006,1240728788167778307,0.5,
8007,1240728788524285952,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
8008,1240728788591423496,-0.1625,
8009,1240728788675289088,-0.1625,
8010,1240728788775944192,0.136363636363636,Hi new mutuals let’s take over corona
8011,1240728788306210820,0.0,
8012,1240728788679266304,-0.1,"RT @MoltenFire17: CHINA uses Perpetual Propaganda Against USA✅
CHINA Steals from USA✅
CHINA Spies on the USA✅
CHINA Owns Dems✅
Corona Virus…"
8013,1240728788624977920,-0.05,RT @summanzia: So my cousin (a military doctor) had his Nikkah scheduled on 20th March but he volunteered to be on the Corona Emergency Dut…
8014,1240728788784361474,0.5,
8015,1240728788960309248,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
8016,1240728788767514624,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
8017,1240728788998242305,0.0,"RT @appcsocialmedia: LIVE : #APPNews SAPM on Information  @Dr_FirdousPTI , SAPM on Health  @zfrmrza and DG ISPR  @OfficialDGISPR briefing m…"
8018,1240728789480435712,-0.05,
8019,1240728789430272007,-0.05,
8020,1240728789522329600,-0.0625,"RT @jbarro: Among other things, what this shows is they're using the term ""the coronavirus"" internally like everyone else and are throwing…"
8021,1240728789698531328,-0.4,"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e"
8022,1240728789681922048,-0.333333333333333,RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…
8023,1240728789673484292,0.1,
8024,1240728790130667521,0.4,
8025,1240728790092873728,0.2,RT @_MichieTheGreat: WTF?😂Y'all are kidding with Corona Virus too much 😂😂😂 https://t.co/y74dn8wyJ0
8026,1240728790126428162,0.0,
8027,1240728789153439749,0.225,
8028,1240728790323433477,0.0,
8029,1240728790310899712,0.0,China destroys then promises aid. Beware https://t.co/nykaRqYDLW
8030,1240728790378168325,-0.175,
8031,1240728790474596353,0.0,
8032,1240728790361427969,0.0,
8033,1240728790583689218,0.0,
8034,1240728790734684162,0.0,
8035,1240728790801711105,0.5,
8036,1240728790822719490,0.0,
8037,1240728790990565376,0.558035714285714,Just listened to “Corona in the House” by @1Smoke_Screen_ yo content is special bro!! And you gotta keep the Florida Man bit going bro
8038,1240728791061692418,0.0,
8039,1240728791003140096,0.0,
8040,1240728791200210944,0.0,@1_Bundles Corona got everybody trippin 🤦🏾‍♂️
8041,1240728791292444672,0.0,"RT @pilldrswife: @Amer1Patriot @Orcusa1 Do people not realize we just had 61,000 deaths from the flu in the  2017/2018 flu season! 
&amp; those…"
8042,1240728791628070912,-0.8,"RT @BobbyL_AZ: @jabinbotsford He doesn't have his rallies so he has to keep the base engaged - he does this by saying ""China"" virus and not…"
8043,1240728791690940417,0.0,aminakkdumun berkanti geleli 1 saat olmadı iç karartti ic gulen yüzüm ağlıyor suan karalara bağladık yine bu aksam
8044,1240728791896358912,-0.4,"RT @daniela_florezz: This corona virus reminds me of my ex, tryna fuck with everyone"
8045,1240728791938285568,0.0,"@BiblioPhile_xx @pooja3000rdj @kindamysticx 🙋🏻
*dur se it's corona time😛"
8046,1240728791858597888,-0.125,"RT @NYGovCuomo: 38% of hospitalized #Coronavirus patients were aged 20 to 54.

Listen to the stats — not this guy.

STAY HOME!"
8047,1240728791829250048,0.05,"RT @grantstern: Racist-In-Chief is busy demonizing Chinese people's

#CoronaVirusUpdate https://t.co/CDfswwEYPR"
8048,1240728792143785984,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
8049,1240728792152375296,0.5,
8050,1240728792219496454,0.0,
8051,1240728792345333761,0.0,
8052,1240728792349409283,0.1525,
8053,1240728792513028096,-0.1,"RT @EthicsInBricks: ""Always carefully check your (online) sources before sharing any information on corona.""
- Immanuel Kant https://t.co/8…"
8054,1240728792571588608,0.0,"RT @matt_hudgens: I say BRING ON THE CORONA!!
At UPS we literally touch stuff from all around the WORLD... 💪💪

Have I not commanded you? Be…"
8055,1240728792764690432,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
8056,1240728792756256773,0.0,
8057,1240728792856813573,-0.5,
8058,1240728793175797762,0.0222222222222222,
8059,1240728793083412487,0.0472222222222222,
8060,1240728793364303872,-0.5,RT @LetsWeeb: Weebs be sitting at home tweeting about the corona but watch anime on illegal sites. Mfs worried about the wrong virus
8061,1240728793280655366,-0.714285714285714,
8062,1240728793406255104,0.0,"RT @B52Malmet: They voted against corona virus relief package. No words. 
Marsha Blackburn (R-TN); Jim Inhofe (R-OK); James Lankford (R-OK)…"
8063,1240728793494388736,0.0283333333333333,"It would be one thing If it was killing young adults, but the reality is thede dumb fucks will be just fine and end… https://t.co/ofucnoeAUm"
8064,1240728792886378506,0.121417748917749,
8065,1240728794073370625,-0.125,
8066,1240728794379554820,-0.1625,
8067,1240728793515462659,1.0,
8068,1240728794773643264,-0.5,
8069,1240728795012882436,-0.1625,
8070,1240728795079946249,0.0,
8071,1240728794933141504,0.566666666666667,"RT @itsbrittanydawn: thank you corona virus for giving me:

• more time with Jesus
• more time to worship
• time to call loved ones
• appre…"
8072,1240728794966745088,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
8073,1240728795008638980,0.166666666666667,
8074,1240728795444846593,0.0,"RT @SikWorld: Billboard finally sent my plaque! thank you guys so much for making this happen! i’m hella happy rn, new song drops 3/25 🖤 ht…"
8075,1240728795457433601,0.0,
8076,1240728795725864960,0.136363636363636,RT @BrettSVergara: I’m setting JoJo’s Corona PSA song as my new ringtone https://t.co/sWPUmqMjjj
8077,1240728795952406533,-0.1625,
8078,1240728796015157248,0.0,"India-Corona is already here, in asymptomatic youth by @VikramJ_IAS https://t.co/D8sYIpXoFO"
8079,1240728796115935232,0.7,"RT @RealSaavedra: Good.

It came from China. https://t.co/JeZoJI7e0V"
8080,1240728796313145345,-0.4,
8081,1240728796401037312,0.0,"RT @mitchellreports: Photo of @realDonaldTrump briefing papers from today shows ""corona"" crossed out and ""Chinese"" written in his sharpie h…"
8082,1240728796216492032,-0.2,"Some of the dumbest shit I’ve ever read 🤣🤣🤣 people nowadays always have to make everything sexist, racist, homophob… https://t.co/MPb5xaCdvG"
8083,1240728796346621954,0.5,
8084,1240728796397023237,0.0,
8085,1240728796271124480,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
8086,1240728796371849223,0.5,
8087,1240728796619321346,-0.5,
8088,1240728796665384960,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming
8089,1240728796719984641,0.1875,
8090,1240728796963241985,-0.2,
8091,1240728797047148546,-0.1625,
8092,1240728796992606208,-0.43333333333333300,RT @Brent_Rooker19: Listen guys I know the CDC and WHO are telling everyone to stay away from everyone else and take this very seriously bu…
8093,1240728797235695616,0.0,RT @bIondiewasabi: this man’s piss could stop corona
8094,1240728797361643521,0.166666666666667,@__smgvotes Mmmmm #LoseYouToLoveMe #BestLyrics #iHeartAwards
8095,1240728797441191937,0.375,
8096,1240728797529485314,0.0,
8097,1240728797734817792,0.2,As a Vaidya i am ready.. It's chance to prove that Ayurved is precisely Evidence Based Medicine only.. let's fight against corona..
8098,1240728797940506624,0.0,There corona virus is gonna be a history lesson for our children.
8099,1240728797869223937,-0.1625,
8100,1240728798024343558,0.0,
8101,1240728798674464769,-0.155555555555556,
8102,1240728796799684608,0.0,@es_vie_ has been promoting cleanliness and hygiene way before Corona. Wash your hands. #CoronavirusInSA… https://t.co/AzZGWktNpB
8103,1240728799026843649,-0.5,
8104,1240728799156805644,-0.714285714285714,
8105,1240728799345598464,0.5,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…"
8106,1240728799534288897,0.0,
8107,1240728799525736448,0.0,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.
8108,1240728799567699968,0.0,RT @MakedaMorrison: Day 5: We have rediscovered farming https://t.co/tTrScYz6js
8109,1240728799559516160,0.5,RT @chrisdelia: These people are absolute dogshit lol.
8110,1240728799697866752,-0.1625,
8111,1240728799366598657,0.0,I think I'm loosing my mind
8112,1240728800050188291,0.5,
8113,1240728800264171521,0.0,
8114,1240728800259969031,0.5,
8115,1240728800171868160,0.0,RT @1_MrWonderful: Somebody a Bull Bay cyaa file fi mi?
8116,1240728800381620232,0.0,
8117,1240728800431833095,0.0,
8118,1240728800574480385,-0.1625,
8119,1240728801010520064,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
8120,1240728801035702272,0.8,
8121,1240728801048268800,-0.352857142857143,"RT @ioproducer: There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (includ…"
8122,1240728801161678850,0.0,
8123,1240728801140752384,0.25,"RT @Sandy_Cee_: The Top two😍😍😍 obviously Player 1 being winners then Player 2 being the runners up....

Please I have Corona virus biko #ul…"
8124,1240728801304248320,-0.357142857142857,feeling kinda sick (no i dont think its corona just a regular bug) so im playing some games with subs instead of ra… https://t.co/6MiMDX1lYs
8125,1240728801090420738,-0.8,@CashApp $littlekaiju
8126,1240728801241444352,-0.2,You know he's doing it because his rabid fans love this crap from him. He loves to stir the pot. Now is a time for… https://t.co/BntdxKLkyA
8127,1240728801467756544,-0.4,@NoShorttempered That’s not courage baccha laal.... he is getting money from evil forces and you so called human ri… https://t.co/OhNzYKnTOA
8128,1240728801425920002,-0.35,
8129,1240728801908338691,-0.352857142857143,
8130,1240728800738136065,0.0,
8131,1240728801966948352,0.0,RT @FZirm: Delayed coronavirus test kits and the tangled tale of the Kushner family’s involvement with the company that now stands to profi…
8132,1240728802092814336,0.0,"RT @amjsutherland: Some questions you’d think a journalist would want to ask... 1) if we can beat this in 12 weeks, why are you asking for…"
8133,1240728802243870720,0.0,Imagine the increase in births in 9 months because of quarantine #coronavirus #QuarentineLife #Quarantine #corona
8134,1240728802302390272,0.3125,"RT @MuhdNaufal98: As a Malaysian student here in South Korea, I can say that they handle this Covid-19 situation really well!!😍

The govern…"
8135,1240728802856181760,-0.4,"RT @MABIN2_: Corona please. We are tired, we get it."
8136,1240728802927480832,0.5,
8137,1240728802990256129,0.05,
8138,1240728802835267584,0.0,"I... 

Damn, leaders of tomorrow here https://t.co/YHAGrJeNt5"
8139,1240728802898182144,0.0,
8140,1240728803137249281,0.0,
8141,1240728803103604741,-0.0166666666666667,
8142,1240728803200184322,0.1,
8143,1240728803284000774,0.0,
8144,1240728803451662336,-0.2,RT @tonyposnanski: OMFG this president is a piece of shit.
8145,1240728803430871042,0.0,
8146,1240728803636178944,-0.714285714285714,
8147,1240728803720204291,0.0,
8148,1240728803883855872,-0.0777777777777778,RT @PFTCommenter: Also they should close down Five Guys untill basketball is back on
8149,1240728804110356483,0.0,
8150,1240728804336775169,0.0,
8151,1240728804605247495,0.0,
8152,1240728804663975942,0.0,
8153,1240728804798001152,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick
8154,1240728805175709698,-0.1625,
8155,1240728805167300617,0.42857142857142900,
8156,1240728805372768260,0.0,
8157,1240728805498650625,0.0,
8158,1240728805729136641,0.357142857142857,
8159,1240728805116911616,0.0,“I dont wanna hear how a CORONA gets its LIME while the CORONAvirus is getting LIVES” https://t.co/Q4sjzBKlhj https://t.co/risZfTIXDP
8160,1240728806077366272,0.4,
8161,1240728806047903745,0.75,
8162,1240728806136184834,0.5,
8163,1240728806345691136,0.075,
8164,1240728806320738304,-0.2,It is said he coughed instead of crying https://t.co/wjKivtbHSS
8165,1240728806245249025,0.0,
8166,1240728806417149953,0.0,
8167,1240728806681346056,0.65,
8168,1240728806605959178,0.2,
8169,1240728806803021825,0.5,
8170,1240728806991605760,-0.2,"corona virus; this shit is reallll
****cardi voice*****"
8171,1240728806941327361,-0.7,
8172,1240728806916227073,0.0,
8173,1240728807289618432,-0.714285714285714,RT @nicolebyer: Everyone in this looks sick https://t.co/Mf8pWvi1Bx
8174,1240728807398572032,0.0,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…"
